country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
new_zealand,NZ,2021-11-14 08:00:03.924434,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,6,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,90,7,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,8,,238805,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,84,9,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,THE ANXIETY,Meet Me At Our Spot,07MDkzWARZaLEdKxo6yArG,91,10,,162680,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Red (Taylor's Version),4OAuvHryIVv4kMDNSLuPt6,77,11,,223093,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,All Too Well (Taylor's Version),3nsfB1vus2qaloUdcBZvDu,76,12,,329160,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,NEIKED,Better Days (NEIKED x Mae Muller x Polo G),6f5ExP43esnvdKPddwKXJH,89,13,,160656,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,14,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Rob Ruha,35,6vFlODh4lr7VOho2MFxXvL,62,15,https://p.scdn.co/mp3-preview/20931b29690e3456cfb538dae2658d449f7263af?cid=92635a7f55d045ebb6fb8dee4927d449,208640,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,I Knew You Were Trouble (Taylor's Version),6AtZLIzUINvExIUy4QhdjP,76,16,,219760,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Bruno Mars,Leave The Door Open,1LPSkqVhWVRUkKE03YUkpB,43,17,https://p.scdn.co/mp3-preview/98f4a6a2e2c031e272ffc93c5fec5d7cb43de490?cid=92635a7f55d045ebb6fb8dee4927d449,242096,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,State Of Grace (Taylor's Version),6lzc0Al0zfZOIFsFvBS1ki,75,18,,295413,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,L.A.B.,In the Air,5v7h5vQgCJKZT5vB3I9s3o,63,19,https://p.scdn.co/mp3-preview/bb42f53780d1672597785b4e3b04fb40e9e65b8c?cid=92635a7f55d045ebb6fb8dee4927d449,252680,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,22 (Taylor's Version),3yII7UwgLF6K5zW3xad3MP,75,20,,230960,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,94,21,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Doja Cat,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,87,22,https://p.scdn.co/mp3-preview/43a9157b0d8e28bfbade57804a06344894336755?cid=92635a7f55d045ebb6fb8dee4927d449,208666,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Fleetwood Mac,Dreams - 2004 Remaster,0ofHAoxe9vBkTCp2UQIavz,84,23,https://p.scdn.co/mp3-preview/40d1f6d82f16b05b62aae47e8e130de04b407fc8?cid=92635a7f55d045ebb6fb8dee4927d449,257800,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),4IQkfUsrwXol38VV3U7t7T,73,24,,240226,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),01K4zKU104LyJ8gMb7227B,73,25,,258812,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,SIX60,Pepeha,7A1SKLC7QhybSkcIekJFxM,59,26,,190000,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Lil Nas X,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,94,27,https://p.scdn.co/mp3-preview/75aa4d781c96fe990214d04f4e61efb702bf635c?cid=92635a7f55d045ebb6fb8dee4927d449,143901,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,93,28,https://p.scdn.co/mp3-preview/ed198c528573d97b1ef0c730af1da4f875fc04a4?cid=92635a7f55d045ebb6fb8dee4927d449,210560,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),5YqltLsjdqFtvqE7Nrysvs,74,29,,193146,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Treacherous (Taylor's Version),3S7HNKPakdwNEBFIVTL6dZ,74,30,,242720,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Post Malone,One Right Now (with The Weeknd),00Blm7zeNqgYLPtW6zg8cj,88,31,,193506,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,95,32,,178146,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),7qEUFOVcxRI19tbT68JcYK,73,33,,245426,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Justin Bieber,Ghost,6I3mqTwhRpn34SLVafSH7G,86,34,,153190,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,95,35,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,I Almost Do (Taylor's Version),2r9CbjYgFhtAmcFv1cSquB,73,36,,244586,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Juice WRLD,Already Dead,7qM1BWAsZMTYh4BcYLb0uQ,75,37,,231010,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),3z6XUommYDWPHeFhmhhT6j,72,38,,225960,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),0y6kdSRCVQhSsHSpWvTUm7,73,39,,299080,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Better Man (Taylor's Version) (From The Vault),4OmFmE0fzcMG6g0Y8p4eSD,73,40,,297013,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Sleepy Hallow,2055,4XvcHTUfIlWfyJTRG0aqlo,87,41,https://p.scdn.co/mp3-preview/698419a7c7bf4d10dfb0d2583af18c8197587558?cid=92635a7f55d045ebb6fb8dee4927d449,123986,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Stay Stay Stay (Taylor's Version),7eQj6r5PIdYKEIZjucBMcq,73,42,,205786,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Drake,Knife Talk (with 21 Savage ft. Project Pat),2BcMwX1MPV6ZHP4tUT9uq6,91,43,,242965,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,SIX60,All She Wrote,2yI8xyHgyhCXyw0Vq98twb,57,44,,197865,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Dua Lipa,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,87,45,https://p.scdn.co/mp3-preview/a690735072e85bebf1140d542365751629ae3d74?cid=92635a7f55d045ebb6fb8dee4927d449,203064,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Russ,Seduce (feat. Capella Grey),5irzewJoHob42Nq3P9kOYh,79,46,https://p.scdn.co/mp3-preview/2ca887cb41019ca49e951cfcddf86fc77b90c0b2?cid=92635a7f55d045ebb6fb8dee4927d449,117446,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Billie Eilish,Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,93,47,,298899,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,L.A.B.,Controller,2DkxWMmdvS3f5hbz4UGQLO,59,48,https://p.scdn.co/mp3-preview/e687360b36b633463abaa37be8767ef6483f9f8f?cid=92635a7f55d045ebb6fb8dee4927d449,275080,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Taylor Swift,Babe (Taylor's Version) (From The Vault),0v4z1tuZvn6LGknom9Qx7d,72,49,,224240,2021-11-14T09:19:46Z
new_zealand,NZ,2021-11-14 08:00:03.924434,Ed Sheeran,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,89,50,https://p.scdn.co/mp3-preview/fde3dbd32ba9483e8554dcf9d5d049d0a37b919c?cid=92635a7f55d045ebb6fb8dee4927d449,236906,2021-11-14T09:19:46Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,1,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,2,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,3,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,4,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,5,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,6,,263253,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,7,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,8,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,84,9,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,10,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,11,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83,12,,242573,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,A Tu Merced,4r9jkMEnArtWGH2rL2FZl0,82,13,https://p.scdn.co/mp3-preview/fa010f780196cdaba49c019c9153a37a57b157c6?cid=92635a7f55d045ebb6fb8dee4927d449,175918,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Calibre 50,A La Antigüita,798ahLNEcoFER7Vywg1FMT,85,14,,156266,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,15,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,16,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,84,17,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,84,18,https://p.scdn.co/mp3-preview/a98b639351290bdb69b865ad10c2e0f5dbe0c4cd?cid=92635a7f55d045ebb6fb8dee4927d449,203200,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Gera MX,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,84,19,,197333,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,20,,217360,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,21,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Justin Quiles,Loco,6b2HYgqcK9mvktt4GxAu72,74,22,https://p.scdn.co/mp3-preview/d2c2f91cd25a4853d03b33a1cbad7f5ea6c1ad73?cid=92635a7f55d045ebb6fb8dee4927d449,231603,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,23,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,87,24,,195053,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,86,25,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,26,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Jhay Cortez,No Me Conoce - Remix,4R8BJggjosTswLxtkw8V7P,78,27,,309120,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,28,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,TE MUDASTE,5RubKOuDoPn5Kj5TLVxSxY,81,29,https://p.scdn.co/mp3-preview/4b2612fb7d969678d72d61908b62b73d592a737e?cid=92635a7f55d045ebb6fb8dee4927d449,130013,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,76,30,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,Si Estuviésemos Juntos,35wvL50xvKpCHEJPxLOLPI,81,31,https://p.scdn.co/mp3-preview/340f2b16c8f2e94de4f3892e19a9b336573552db?cid=92635a7f55d045ebb6fb8dee4927d449,169247,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,Si Veo a Tu Mamá,41wtwzCZkXwpnakmwJ239F,80,32,https://p.scdn.co/mp3-preview/030b0d06fd4154482d5cb122b5c8c6678c86f666?cid=92635a7f55d045ebb6fb8dee4927d449,170971,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,KAROL G,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,83,33,,209160,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,La Santa,69vlMrzHwATKzupwNcUPyK,80,34,https://p.scdn.co/mp3-preview/0fba2ae7b6f5588e301a6c0008914e1e864b6e66?cid=92635a7f55d045ebb6fb8dee4927d449,206420,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,Callaita,2TH65lNHgvLxCKXM3apjxI,81,35,https://p.scdn.co/mp3-preview/23c0b25cf824c1bfd7a814fe7cd1264c31a5a9dc?cid=92635a7f55d045ebb6fb8dee4927d449,250533,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,Vete,2n7ohqg1s68ToAHh4u9mcW,73,36,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=92635a7f55d045ebb6fb8dee4927d449,192024,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,94,37,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Maluma,Hawái,1yoMvmasuxZfqHEipJhRbp,79,38,https://p.scdn.co/mp3-preview/e043d8462ac34889dde62ab064325d9cb55f8d32?cid=92635a7f55d045ebb6fb8dee4927d449,199112,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Jhay Cortez,CÓMO SE SIENTE - Remix,2tFwfmceQa1Y6nRPhYbEtC,80,39,,227520,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Wisin,Emojis de Corazones (feat. Los Legendarios),5Mw46yRtdiOdjqSG0eDItr,80,40,https://p.scdn.co/mp3-preview/fec2dd38cc0ccde6200d33b8709c563d7d1d8fbe?cid=92635a7f55d045ebb6fb8dee4927d449,303426,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,85,41,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,93,42,https://p.scdn.co/mp3-preview/ed198c528573d97b1ef0c730af1da4f875fc04a4?cid=92635a7f55d045ebb6fb8dee4927d449,210560,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,43,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,44,,168227,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,BOOKER T,26w9NTiE9NGjW1ZvIOd1So,78,45,https://p.scdn.co/mp3-preview/ddf13c4036c5fbc40c48f84cc50e46546e28d03a?cid=92635a7f55d045ebb6fb8dee4927d449,156430,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Bad Bunny,Diles,6C1RD7YQVvt3YQj0CmuTeu,78,46,https://p.scdn.co/mp3-preview/d8e3ba24b0639e267f04d5957eacb8995e2fac3c?cid=92635a7f55d045ebb6fb8dee4927d449,286040,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,87,47,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Trueno,FEEL ME??,4kELKaXaNP4EQR8Q8xNIID,84,48,https://p.scdn.co/mp3-preview/8d39e52d077a4f5f77de08a886306318d1ebe5b3?cid=92635a7f55d045ebb6fb8dee4927d449,187331,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Mora,512,5jzEwSyyymBlf1fa1o39T2,83,49,https://p.scdn.co/mp3-preview/b205fccf8e8897c1146460ac9aa7c57242daf0b8?cid=92635a7f55d045ebb6fb8dee4927d449,193636,2021-11-14T09:19:53Z
nicaragua,NI,2021-11-14 08:00:03.924434,Anuel AA,Leyenda,0eNe9tTxrXzyoX3DSeJEDN,62,50,https://p.scdn.co/mp3-preview/2ce0b8b0474dfaf236a4cdd2973a1b78d33a2aec?cid=92635a7f55d045ebb6fb8dee4927d449,220341,2021-11-14T09:19:53Z
norway,NO,2021-11-14 08:00:03.924434,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,1,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Benson Boone,GHOST TOWN,135Lf4Q0CzlMNfOxbEUsLH,85,2,https://p.scdn.co/mp3-preview/33ca8f1f5fd6b5846e948d36ecf21dd8f29a08af?cid=92635a7f55d045ebb6fb8dee4927d449,193733,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Ballinciaga,Loud Luxury 2022,3IVkcYvMiqvRKa4ip0E7a8,64,3,,122331,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,90,4,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,5,,238805,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Gabry Ponte,Thunder,2USlegnFJLrVLpoVfPimKB,84,6,https://p.scdn.co/mp3-preview/421a9e7d4f9842319ea773d4164599afd26ee011?cid=92635a7f55d045ebb6fb8dee4927d449,160000,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,7,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Post Malone,One Right Now (with The Weeknd),00Blm7zeNqgYLPtW6zg8cj,88,8,,193506,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,83,9,,202735,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Astrid S,Når Snøen Smelter - fra Tre nøtter til Askepott,0M3G7kxxZt2W1T3PH97iXd,63,10,,157235,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,91,11,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-14T09:19:46Z
norway,NO,2021-11-14 08:00:03.924434,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,84,12,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-14T09:19:46Z
